time,temp,cpu,mem
2020-04-29 10:05:30,31,15.045638463449231,11.224424373060524
2020-04-29 10:05:35,31,17.454520567863877,15.9176905962078
2020-04-29 10:05:40,31,21.806021075943253,12.71442774000748
2020-04-29 10:05:45,31,10.922194461432625,9.860041461702123
2020-04-29 10:05:50,31,20.850193745150193,14.271378706531554
2020-04-29 10:05:55,31,17.1550279415969,22.309868926846644
2020-04-29 10:06:00,31,11.992703410959084,19.252788053062535
2020-04-29 10:06:05,31,9.625201100944976,19.13099503637116
2020-04-29 10:06:10,31,21.698772503286214,17.24374681274667
2020-04-29 10:06:15,31,18.77305168162485,20.695405805406097
2020-04-29 10:06:20,31,34.43631285714725,15.735481498503988
2020-04-29 10:06:25,31,13.217864440674171,11.04465211707278
2020-04-29 10:06:30,31,8.434129219676917,20.08315449567869
2020-04-29 10:06:35,31,23.824920403300275,13.958886825453792
2020-04-29 10:06:40,31,27.762613695789156,14.4589301852352
2020-04-29 10:06:45,31,33.63262213480473,14.450028999660082
2020-04-29 10:06:50,31,22.787528074349712,29.663664527207523
2020-04-29 10:06:55,31,18.620466727491106,25.376496989750414
2020-04-29 10:07:00,31,35.923664958919666,30.41237829584032
2020-04-29 10:07:05,31,18.14312631339149,32.821106403461954
2020-04-29 10:07:10,31,12.317257378021386,24.876216217448835
2020-04-29 10:07:15,31,21.413957096868522,15.576154848116255
2020-04-29 10:07:20,31,18.393470800087997,13.817393007519232
2020-04-29 10:07:25,31,20.632595398695706,25.466963381878124
2020-04-29 10:07:30,31,15.194987421553794,57.697186665210715
2020-04-29 10:07:35,31,11.318448676742795,20.37792668911214
2020-04-29 10:07:40,31,17.609208703942507,11.077860964411851
2020-04-29 10:07:45,31,27.500308165405816,15.06360616608807
2020-04-29 10:07:50,31,10.8245217550946,11.167412084798407
2020-04-29 10:07:55,31,19.160857952071183,22.12732852374801
2020-04-29 10:08:00,31,23.12421079866649,22.68621589585357
2020-04-29 10:08:05,31,28.683078178349756,20.54242499945268
2020-04-29 10:08:10,31,9.736039359243103,24.644070897102157
2020-04-29 10:08:15,31,23.92953892955808,32.26879175746433
2020-04-29 10:08:20,31,13.486871081745448,20.26179789653838
2020-04-29 10:08:25,31,15.37018202901171,28.00439207222402
2020-04-29 10:08:30,31,21.22020648055498,23.398752735914027
2020-04-29 10:08:35,31,18.793733303056978,23.505037720890076
2020-04-29 10:08:40,31,15.361951677991431,9.637797012727413
2020-04-29 10:08:45,31,40.855674113085776,22.929782369919838
2020-04-29 10:08:50,31,20.32860486274032,10.085668294157738
2020-04-29 10:08:55,31,16.205299466565567,20.239149866824263
2020-04-29 10:09:00,31,34.80454818781932,54.591607737714874
2020-04-29 10:09:05,31,20.801346938580142,17.87241451081687
2020-04-29 10:09:10,31,19.103810727464175,14.772627604514994
2020-04-29 10:09:15,31,17.04110236903783,11.61919857661578
2020-04-29 10:09:20,31,20.264547907554682,16.600698892149076
2020-04-29 10:09:25,31,19.141481980558645,18.475163109376645
2020-04-29 10:09:30,31,29.817410665165376,16.057586642131348
2020-04-29 10:09:35,31,33.90271649990283,15.865719772347836
2020-04-29 10:09:40,31,12.282942764241637,17.289258891173873
2020-04-29 10:09:45,31,16.40431035221622,8.799570188681603
2020-04-29 10:09:50,31,18.7863447141434,21.570599553668508
2020-04-29 10:09:55,31,41.47267078787923,11.015845109931655
2020-04-29 10:10:00,31,26.525084412255573,27.24353045358436
2020-04-29 10:10:05,31,16.12221112565151,15.707713558264453
2020-04-29 10:10:10,31,22.234850622813344,18.361307600245723
2020-04-29 10:10:15,31,22.47265068699652,13.151030042250987
2020-04-29 10:10:20,31,12.874960534084057,35.283262094875525
2020-04-29 10:10:25,31,27.236288607058267,31.113309004725586
2020-04-29 10:10:30,31,14.451185459794265,23.090957473213408
2020-04-29 10:10:35,31,21.818239847732514,22.24511317885404
2020-04-29 10:10:40,31,15.998196764636052,30.76686084611342
2020-04-29 10:10:45,31,16.92249847938713,24.875500400300904
2020-04-29 10:10:50,31,18.566939438771566,13.480657610061854
2020-04-29 10:10:55,31,25.64883369215697,17.83625185289175
2020-04-29 10:11:00,31,25.545352448375596,11.402851091570893
2020-04-29 10:11:05,31,46.324493028013215,10.52799613144356
2020-04-29 10:11:10,31,16.949695630410325,19.92177613947491
2020-04-29 10:11:15,31,20.998796205146416,30.507645073822754
2020-04-29 10:11:20,31,12.110066948452575,22.970035497600996
2020-04-29 10:11:25,31,15.380463268307707,38.31660099310579
2020-04-29 10:11:30,31,19.76468408633118,20.838724958463512
2020-04-29 10:11:35,31,14.529033754001116,14.349805248809362
2020-04-29 10:11:40,31,25.810642381903936,19.564200663447828
2020-04-29 10:11:45,31,13.037543446960449,16.455188667953
2020-04-29 10:11:50,31,19.78780302325033,24.107681483674448
2020-04-29 10:11:55,31,15.940934809855934,32.46344484546421
2020-04-29 10:12:00,31,24.624261072642394,30.80291614226257
2020-04-29 10:12:05,31,24.92646904151932,20.373462561941377
2020-04-29 10:12:10,31,44.99193721624856,26.841819354195106
2020-04-29 10:12:15,31,16.09141819621616,48.09799473229385
2020-04-29 10:12:20,31,19.26473756290084,11.777441878186112
2020-04-29 10:12:25,31,16.727335289919676,16.84964801302941
2020-04-29 10:12:30,31,17.426302087663917,33.155297276454284
2020-04-29 10:12:35,31,24.25079331613966,12.319296059282982
2020-04-29 10:12:40,31,28.852392368742578,22.430667185645984
2020-04-29 10:12:45,31,13.81152929845302,26.58610438886186
2020-04-29 10:12:50,31,22.32810231008977,25.40856165495681
2020-04-29 10:12:55,31,22.439255272072362,14.765708382687258
2020-04-29 10:13:00,31,28.555994218863802,5.290669342713429
2020-04-29 10:13:05,31,16.70951596555996,16.5495821718658
2020-04-29 10:13:10,31,14.888942320264603,13.475131444524441
2020-04-29 10:13:15,31,19.598533634140022,22.40071078533696
2020-04-29 10:13:20,31,36.94185848822721,32.39670478269377
2020-04-29 10:13:25,31,18.491107134757854,11.149962930500294
2020-04-29 10:13:30,31,28.84116153883519,44.07771980638884
2020-04-29 10:13:35,31,12.782420818058748,21.645553264857927
2020-04-29 10:13:40,31,17.76087424588095,25.012419624661632
2020-04-29 10:13:45,31,17.04258994133845,20.171426203481843
2020-04-29 10:13:50,31,13.142122692972725,18.979309443407054
2020-04-29 10:13:55,31,18.597345312930518,10.87300516855894
2020-04-29 10:14:00,31,13.131303889610184,15.37645801270781
2020-04-29 10:14:05,31,39.37937630445201,19.3557004350664
2020-04-29 10:14:10,31,21.976721733402808,25.226628978478814
2020-04-29 10:14:15,31,14.565839587466495,20.689897357982876
2020-04-29 10:14:20,31,15.597355665344493,24.962670233409316
2020-04-29 10:14:25,31,8.139592598450905,16.09480202766431
2020-04-29 10:14:30,31,28.656302684471385,22.748013509866826
2020-04-29 10:14:35,31,12.095272263683425,16.941166971633848
2020-04-29 10:14:40,31,16.562837995359374,11.194296625673266
2020-04-29 10:14:45,31,32.70123911283153,24.401123500201916
2020-04-29 10:14:50,31,17.72970556676022,35.16913893185655
2020-04-29 10:14:55,31,23.176273544866625,23.654622544485466
2020-04-29 10:15:00,31,13.06131122853586,15.58123783107123
2020-04-29 10:15:05,31,15.635202579800824,19.062266022691006
2020-04-29 10:15:10,31,16.94459093546663,11.941211118787441
2020-04-29 10:15:15,31,18.200825665128992,14.71068206689328
2020-04-29 10:15:20,31,21.623602208104696,10.731340234877619
2020-04-29 10:15:25,31,18.770576173366237,11.026747013126785
2020-04-29 10:15:30,31,15.564664279056974,32.17108569042013
2020-04-29 10:15:35,31,21.38395315872353,11.916855139713917
2020-04-29 10:15:40,31,24.373641133382353,31.30681894171013
2020-04-29 10:15:45,31,10.631992616727894,36.49776040021541
2020-04-29 10:15:50,31,11.176611863966588,14.864033840361415
2020-04-29 10:15:55,31,39.355779009911856,23.31790493993794
2020-04-29 10:16:00,31,18.264641779980177,22.075149482317208
2020-04-29 10:16:05,31,8.293261526777998,15.140142579884742
2020-04-29 10:16:10,31,8.274943098749157,18.240207788846508
2020-04-29 10:16:15,31,36.074282151929594,16.058264218443167
2020-04-29 10:16:20,31,18.09073887946873,33.12888243817485
2020-04-29 10:16:25,31,18.62019920345786,35.334506421596274
2020-04-29 10:16:30,31,24.646299438862105,21.80540935203426
2020-04-29 10:16:35,31,18.213880703897253,16.93290919634791
2020-04-29 10:16:40,31,20.484318397191966,32.78507717962479
2020-04-29 10:16:45,31,8.602736643310736,14.773750135440258
2020-04-29 10:16:50,31,29.52499259911273,15.603275666859393
2020-04-29 10:16:55,31,21.435768539583314,10.58087333928522
2020-04-29 10:17:00,31,29.386096247525643,25.610974864957168
2020-04-29 10:17:05,31,18.158381830724046,19.185902829907295
2020-04-29 10:17:10,31,20.698912011185286,16.584397707478274
2020-04-29 10:17:15,31,18.686415715019393,43.00086046275119
2020-04-29 10:17:20,31,28.13640891084246,34.554939852602715
2020-04-29 10:17:25,31,29.52373817791764,12.055331939951849
2020-04-29 10:17:30,31,17.74274928890403,10.488160897836842
2020-04-29 10:17:35,31,22.687981275235423,10.92681395538757
2020-04-29 10:17:40,31,11.07709599948195,20.305545654970974
2020-04-29 10:17:45,31,25.14064457279768,14.330060029511078
2020-04-29 10:17:50,31,34.631164110850634,9.38376222033012
2020-04-29 10:17:55,31,19.85549118511776,9.051978096988051
2020-04-29 10:18:00,31,26.58648357982905,13.447683214756164
2020-04-29 10:18:05,31,32.77209668145725,17.34077723300126
2020-04-29 10:18:10,31,22.474508663136596,14.296996688663674
2020-04-29 10:18:15,31,21.802114172752066,15.053008437028522
2020-04-29 10:18:20,31,16.100139960062457,15.291348938275943
2020-04-29 10:18:25,31,14.97184866060514,11.719752927410903
2020-04-29 10:18:30,31,20.580416278565092,19.711306319112005
2020-04-29 10:18:35,31,31.342628712957797,17.451963225018925
2020-04-29 10:18:40,31,22.41838114058314,32.672280689916356
2020-04-29 10:18:45,31,23.750093647646093,15.94419666027475
2020-04-29 10:18:50,31,26.909910364548136,29.672716369051933
2020-04-29 10:18:55,31,17.018212044337126,8.755516550560886
2020-04-29 10:19:00,31,23.206057735715625,21.77815601697704
2020-04-29 10:19:05,31,12.021310997340155,18.628391177000694
2020-04-29 10:19:10,31,19.85395500368243,29.17416576348862
2020-04-29 10:19:15,31,42.684342542606274,17.08767524473428
2020-04-29 10:19:20,31,22.79951236691153,13.64002800126928
2020-04-29 10:19:25,31,19.733900252563227,19.141593497443584
2020-04-29 10:19:30,31,14.350223468520467,17.927589890276497
2020-04-29 10:19:35,31,20.1056873135355,11.86468109959869
2020-04-29 10:19:40,31,27.649486206071483,30.25997640125034
2020-04-29 10:19:45,31,24.57356095073903,12.328737154817151
2020-04-29 10:19:50,31,46.837600398575916,26.503018061676023
2020-04-29 10:19:55,31,21.33342525491438,11.205329966090583
2020-04-29 10:20:00,31,28.34955661922018,11.793211101572291
2020-04-29 10:20:05,31,10.68887004042628,26.945205192826112
2020-04-29 10:20:10,31,28.5315618213166,13.655903119049889
2020-04-29 10:20:15,31,28.848031648499393,19.137343441878443
2020-04-29 10:20:20,31,33.27872412567252,22.504204288325038
2020-04-29 10:20:25,31,27.596624316467377,21.704185456487007
2020-04-29 10:20:30,31,31.213323040201708,30.950038850888077
2020-04-29 10:20:35,31,25.25567394215472,17.927865062275835
2020-04-29 10:20:40,31,29.35367745397131,39.81376020886583
2020-04-29 10:20:45,31,22.095137587227935,32.94080268334874
2020-04-29 10:20:50,31,16.973976436067048,8.862485406806528
2020-04-29 10:20:55,31,25.3183258884338,17.025974983338834
2020-04-29 10:21:00,31,17.722848633431667,18.717152945055854
2020-04-29 10:21:05,31,37.5239579379903,18.829196404320335
2020-04-29 10:21:10,31,10.229600646755456,11.809048723175172
2020-04-29 10:21:15,31,15.529991850864187,21.749272611587266
2020-04-29 10:21:20,31,29.88643248330214,15.703397603882737
2020-04-29 10:21:25,31,15.158257777176356,33.34959886545725
2020-04-29 10:21:30,31,33.925054740339434,17.445610208621783
2020-04-29 10:21:35,31,14.634715333980388,27.062338357311198
2020-04-29 10:21:40,31,23.1078593978062,36.932580956395846
2020-04-29 10:21:45,31,15.51271241550911,17.899892001315525
2020-04-29 10:21:50,31,23.14661053661469,16.217484612984006
2020-04-29 10:21:55,31,12.797834630705697,11.92230067865315
2020-04-29 10:22:00,31,16.850115071951972,18.795847903236677
2020-04-29 10:22:05,31,22.05491363887783,13.434803942520363
2020-04-29 10:22:10,31,36.58655657825221,16.004475768612032
2020-04-29 10:22:15,31,20.632061892080845,9.817431122969536
2020-04-29 10:22:20,31,10.845977747246058,24.55450613297631
2020-04-29 10:22:25,31,9.540765858292776,33.0449658233417
2020-04-29 10:22:30,31,13.598554302579293,16.35432109785142
2020-04-29 10:22:35,31,30.839408026068654,40.75214563039992
2020-04-29 10:22:40,31,28.805499126475624,27.955239710444587
2020-04-29 10:22:45,31,25.893099341957043,16.810341023729
2020-04-29 10:22:50,31,8.82827403835554,15.401793077172181
2020-04-29 10:22:55,31,18.978795061293322,6.5043053205182595
2020-04-29 10:23:00,31,18.704564436309408,23.36559473632775
2020-04-29 10:23:05,31,8.810362080934588,18.284524089021378
2020-04-29 10:23:10,31,35.34008544218366,25.911958573730878
2020-04-29 10:23:15,31,34.628934246708674,25.523508884525533
2020-04-29 10:23:20,31,21.84723002468748,27.52260677116791
2020-04-29 10:23:25,31,43.89272250200713,18.458856033747487
2020-04-29 10:23:30,31,22.569105371958827,19.428116275942827
2020-04-29 10:23:35,31,13.710820309201114,26.11824156159905
2020-04-29 10:23:40,31,29.778952129261135,20.081946509493537
2020-04-29 10:23:45,31,18.741893097375552,29.102452617716867
2020-04-29 10:23:50,31,19.984000458669204,30.17719040327555
2020-04-29 10:23:55,31,14.367645552334295,21.9002568568855
2020-04-29 10:24:00,31,11.858033313623526,13.8952153158869
2020-04-29 10:24:05,31,19.164669895563918,28.04979724915343
2020-04-29 10:24:10,31,25.30134575152109,24.88424021485677
2020-04-29 10:24:15,31,35.06978294726352,26.151803341249312
2020-04-29 10:24:20,31,14.489304242676745,14.500213669645225
2020-04-29 10:24:25,31,21.97514849136845,14.803783420365138
2020-04-29 10:24:30,31,28.680598706239525,33.845487105036824
2020-04-29 10:24:35,31,27.76004015468546,24.20097708926892
2020-04-29 10:24:40,31,22.005943364354803,15.045012086400247
2020-04-29 10:24:45,31,15.200708060586082,39.603565105539715
2020-04-29 10:24:50,31,8.690503385306902,15.613286049615581
2020-04-29 10:24:55,31,13.646005776567327,42.664461376222256
2020-04-29 10:25:00,31,19.214038802693967,18.554548980963773
2020-04-29 10:25:05,31,12.082220393994275,26.91216495065998
2020-04-29 10:25:10,31,20.161907553544594,19.425052257538585
2020-04-29 10:25:15,31,22.86471247743591,19.951519332653543
2020-04-29 10:25:20,31,21.62636879744537,20.0072591779567
2020-04-29 10:25:25,31,29.383598662868955,14.786187991812442
2020-04-29 10:25:30,31,21.039845249053077,12.85800638200483
2020-04-29 10:25:35,31,15.829431307560911,33.09107840129931
2020-04-29 10:25:40,31,21.441124539682097,25.385738410620043
2020-04-29 10:25:45,31,12.407949915202822,26.02599862607271
2020-04-29 10:25:50,31,26.969099909955784,10.634950661891022
2020-04-29 10:25:55,31,31.67841735129709,14.032003981854961
2020-04-29 10:26:00,31,21.638545848885144,27.93070505529664
2020-04-29 10:26:05,31,10.702796395327285,35.69320119575302
2020-04-29 10:26:10,31,34.41746878660731,24.506118154804252
2020-04-29 10:26:15,31,11.247337533076367,35.81061698897202
2020-04-29 10:26:20,31,28.86572073539554,32.330762258559325
2020-04-29 10:26:25,31,10.254468797263323,14.431588398226571
2020-04-29 10:26:30,31,20.58212563195835,10.54780941448835
2020-04-29 10:26:35,31,28.169668358101905,21.475685209587326
2020-04-29 10:26:40,31,13.196002724968354,9.761188946883188
2020-04-29 10:26:45,31,16.920609111128776,35.87803051680712
2020-04-29 10:26:50,31,10.758667318095949,25.033810463409843
2020-04-29 10:26:55,31,29.441004134570548,12.992895927873741
2020-04-29 10:27:00,31,12.110063643992966,16.009736415269863
2020-04-29 10:27:05,31,25.89586931030781,32.352074142992194
2020-04-29 10:27:10,31,17.273174775369935,17.62244426430672
2020-04-29 10:27:15,31,26.036290805776943,32.34903912685218
2020-04-29 10:27:20,31,52.14381385984412,26.695442913697047
2020-04-29 10:27:25,31,14.006156186888068,47.76259029772437
2020-04-29 10:27:30,31,10.78035969438229,14.017124289668736
2020-04-29 10:27:35,31,15.77312407371925,24.548538401934255
2020-04-29 10:27:40,31,23.36799586283634,38.522962612685866
2020-04-29 10:27:45,31,11.746273502534573,21.29699636492161
2020-04-29 10:27:50,31,20.536655725559285,11.047545187314977
2020-04-29 10:27:55,31,15.080059833267489,30.36551431764096
2020-04-29 10:28:00,31,15.939451463317544,22.818418391470917
2020-04-29 10:28:05,31,20.89758924134764,18.394656928533006
2020-04-29 10:28:10,31,23.34951543397759,13.090044584808096
2020-04-29 10:28:15,31,19.654546829036285,43.45842811024117
2020-04-29 10:28:20,31,19.993613172331294,14.259567211524626
2020-04-29 10:28:25,31,13.738819094455307,11.622720237930068
2020-04-29 10:28:30,31,35.98159294899295,55.29536595505149
2020-04-29 10:28:35,31,18.002146559657692,18.519746501402924
2020-04-29 10:28:40,31,7.963923606038277,24.798729296143712
2020-04-29 10:28:45,31,19.157362108441124,12.000526800064364
2020-04-29 10:28:50,31,11.795793555992274,21.550746198496523
2020-04-29 10:28:55,31,20.238384918537633,23.36325855448636
2020-04-29 10:29:00,31,17.908918092016137,18.460292455406048
2020-04-29 10:29:05,31,24.78606347814379,12.655928044827318
2020-04-29 10:29:10,31,14.700903479207708,34.08471672658202
2020-04-29 10:29:15,31,12.177495315099984,20.233142546630454
2020-04-29 10:29:20,31,24.81078733305448,23.07509509160703
2020-04-29 10:29:25,31,15.174110258671845,8.101098249255898
2020-04-29 10:29:30,31,23.154590612379383,20.969644969753006
2020-04-29 10:29:35,31,15.7488523846799,17.813990706106008
2020-04-29 10:29:40,31,34.16933024742403,18.77486983812535
2020-04-29 10:29:45,31,23.53320355619985,6.771225035164791
2020-04-29 10:29:50,31,21.22458248679298,11.51989354701964
2020-04-29 10:29:55,31,21.13162809079323,28.071662639283915
2020-04-29 10:30:00,31,35.7322411173982,23.460453093634406
2020-04-29 10:30:05,31,10.822456436889773,14.116068129933083
2020-04-29 10:30:10,31,19.170144093284026,20.38990575062506
2020-04-29 10:30:15,31,19.21271233010493,33.48654014506056
